22;*;2,9;Never-married;White;Male;*;Machine-op-inspct
22;*;2,9;Never-married;White;Male;*;Sales
22;*;2,9;Never-married;White;Male;*;Transport-moving
22;*;2,9;Never-married;White;Male;*;Other-service
22;*;2,9;Never-married;White;Male;*;Handlers-cleaners
22;*;2,9;Never-married;White;Male;*;Sales
22;*;2,9;Never-married;White;Male;*;Machine-op-inspct
22;*;2,9;Never-married;White;Male;*;Handlers-cleaners
22;*;2,9;Never-married;White;Male;*;Craft-repair
22;*;2,9;Never-married;White;Male;*;Craft-repair
22;*;2,9;Never-married;White;Male;*;Handlers-cleaners
22;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Exec-managerial
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Exec-managerial
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Prof-specialty
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Exec-managerial
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Tech-support
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Priv-house-serv
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Protective-serv
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Tech-support
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Adm-clerical
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Exec-managerial
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Transport-moving
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Prof-specialty
23;*;2,9;Never-married;White;Male;*;Priv-house-serv
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Handlers-cleaners
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Sales
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Other-service
23;*;2,9;Never-married;White;Male;*;Farming-fishing
23;*;2,9;Never-married;White;Male;*;Craft-repair
23;*;2,9;Never-married;White;Male;*;Machine-op-inspct
23;*;2,9;Never-married;White;Male;*;Armed-Forces
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Protective-serv
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Tech-support
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Prof-specialty
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Tech-support
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Exec-managerial
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Machine-op-inspct
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Farming-fishing
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Handlers-cleaners
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Other-service
24,25;Private;1,9;Never-married;White;Male;*;Adm-clerical
24,25;Private;1,9;Never-married;White;Male;*;Transport-moving
24,25;Private;1,9;Never-married;White;Male;*;Sales
24,25;Private;1,9;Never-married;White;Male;*;Craft-repair
